scorer,,,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og
bodyparts,,,nose,nose,eye_l,eye_l,eye_r,eye_r,fl_toes_l,fl_toes_l,fl_toes_r,fl_toes_r,hl_toes_l,hl_toes_l,hl_ankle_l,hl_ankle_l,hl_hip_l,hl_hip_l,hl_iliac_l,hl_iliac_l,hl_toes_r,hl_toes_r,hl_ankle_r,hl_ankle_r,hl_hip_r,hl_hip_r,hl_iliac_r,hl_iliac_r,spine,spine,tail,tail
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,17_MER2-230-168U3C(FDE22070175)_20240917_144856,img00315.png,1772.4121296661942,199.70053012059984,,,1756.2081218022438,154.86944169700405,,,1719.4790373106232,203.2113984911224,,,,,,,,,1597.6789115332635,201.86106450245987,1562.8402946257704,187.81759102036963,1546.6362867618202,125.97229433962605,1586.3361060284983,90.59354383666792,1617.9339213632015,74.65960277045014,1464.806047048871,165.67211360630424
labeled-data,17_MER2-230-168U3C(FDE22070175)_20240917_144856,img00484.png,1851.3174341904246,66.83798583185738,,,1801.8071400627923,71.87664408378457,,,,,,,,,,,,,1595.8793680275069,202.44361109529677,1563.8948417326646,186.01320375205594,1556.8845345995485,130.58796298085687,1596.9747285170563,96.85085990273569,1673.2118185896936,66.39984163603764,1485.2479585830185,170.67815689836448
labeled-data,17_MER2-230-168U3C(FDE22070175)_20240917_144856,img01156.png,,,,,,,,,,,,,,,,,,,1667.743575158669,201.16795102216477,1636.685893419431,181.45307478769192,1630.4743570715834,110.4255069840432,1645.8681645423362,62.35361698765735,,,1567.8188599976422,156.876996194034
labeled-data,17_MER2-230-168U3C(FDE22070175)_20240917_144856,img03268.png,1453.5474344463555,189.94570435140503,1493.4185562659532,155.989529175374,,,1563.740699695024,202.43281393226806,,,,,1836.2230590066058,197.77537698598837,1794.3627053580676,148.893286596405,1757.093487270982,134.84981311431477,,,,,,,,,1667.4313104237908,105.1424674241854,1832.442123838351,114.05467174935805
labeled-data,17_MER2-230-168U3C(FDE22070175)_20240917_144856,img06384.png,1442.0249632065488,193.24429930890702,1482.264916068692,158.4056824014139,,,1542.759878760773,203.2367708250097,,,1743.3498687177375,204.2259987454148,1786.5070720059834,201.1589893746765,1784.5354231247945,134.99921580589344,1733.0534801159733,115.93994328773407,,,,,,,,,1674.8816802217978,108.33526426157117,1820.6247825264886,139.63085757630168
labeled-data,17_MER2-230-168U3C(FDE22070175)_20240917_144856,img07479.png,1426.786875681353,181.65479693104191,1468.7349321499614,149.07658125439053,,,1570.938272480695,202.55674946694654,,,,,,,1786.4204248169126,141.75725423687376,1744.4710125014228,122.4472072979975,,,,,,,,,1683.6737060470828,106.47962011837836,1830.7003600388186,119.4508203865254
labeled-data,17_MER2-230-168U3C(FDE22070175)_20240917_144856,img07607.png,1329.525820421463,196.18413111660226,1359.735901225814,159.39891507836353,,,1407.5389114397567,201.5153218467818,,,1579.6200125393805,202.83211033841332,1611.6071569204578,196.25697510452522,1650.1694365354228,131.0387418386623,1604.6766089712244,100.11783560362102,,,,,,,,,1557.5844241879718,91.41022543345304,1708.4571218520525,139.7463533646222
labeled-data,17_MER2-230-168U3C(FDE22070175)_20240917_144856,img09090.png,973.5516119899798,196.76631901054986,993.810136764662,157.84862668023928,,,1027.396638364793,200.14273980633024,,,1202.7928133876994,200.49815252167554,1237.9786722068843,194.45613636080537,1274.763888245123,129.23790309494245,1234.0691323380859,98.3169968599012,,,,,,,,,1187.5100666278515,86.7660863227627,1345.4910185988383,150.02954694264264
labeled-data,17_MER2-230-168U3C(FDE22070175)_20240917_144856,img09308.png,811.6619878570192,150.43637128734392,857.3325217788904,122.18106041739242,,,976.3957814195666,203.21515951612128,,,1035.749704882232,200.72727050870415,1073.9565717818518,192.73048441343485,1124.4251773608848,125.7351882487414,1091.371794833772,93.57033750999156,,,,,,,,,1022.4217280567834,71.17933712113349,1193.3752441378736,153.99049844079696
labeled-data,17_MER2-230-168U3C(FDE22070175)_20240917_144856,img11050.png,1393.9014235899826,149.6116573022402,1442.4152592346165,130.4193699956979,,,1490.040563090887,202.39044214153773,,,1665.4367381137936,203.98980478375927,1698.845533356252,195.459899615472,1719.4594708462796,128.6423064189714,1672.5449924206996,100.3869955490199,,,,,,,,,1614.0796007463973,87.05901940146703,1779.3465133819627,139.12698152165783
