scorer,,,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og
bodyparts,,,nose,nose,eye_l,eye_l,eye_r,eye_r,fl_toes_l,fl_toes_l,fl_toes_r,fl_toes_r,hl_toes_l,hl_toes_l,hl_ankle_l,hl_ankle_l,hl_hip_l,hl_hip_l,hl_iliac_l,hl_iliac_l,hl_toes_r,hl_toes_r,hl_ankle_r,hl_ankle_r,hl_hip_r,hl_hip_r,hl_iliac_r,hl_iliac_r,spine,spine,tail,tail
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,5_MER2-230-168U3C(FDE22070175)_20240917_121340,img0183.png,,,119.72166412673494,202.59331062757676,,,,,,,243.4401338541548,201.46327820458436,276.53199265068963,182.52023535992484,306.07795079539756,79.79712866079558,256.34858456985535,53.94662110743,,,,,,,,,249.98229917826117,39.51557652142199,388.22998751160173,122.73525985113162
labeled-data,5_MER2-230-168U3C(FDE22070175)_20240917_121340,img0253.png,,,,,,,,,,,244.40277039917603,203.66989838271456,280.5348706399154,193.02905332799844,314.23686516463135,93.90841901368273,264.50463326885824,62.339263114626775,,,,,,,,,258.1099008463968,42.87882564650343,394.963898735563,141.5245069980471
labeled-data,5_MER2-230-168U3C(FDE22070175)_20240917_121340,img0716.png,1804.203923643214,218.88891703401094,,,1780.167978645021,172.1673610262876,,,1693.2064697751546,201.87470877686314,,,,,,,,,1591.638619766548,202.12590544656354,1562.139364392888,182.57820610257193,1555.5524283461855,96.63628127970826,1592.8707634574423,67.4924386213935,1611.8853437284158,47.767032919729246,1464.5501776844792,141.11387946049905
labeled-data,5_MER2-230-168U3C(FDE22070175)_20240917_121340,img0947.png,1806.7120776739966,181.2289545293661,,,1784.6764893225877,147.64245292923505,,,1683.2486796886435,185.6474178714213,,,,,,,,,1563.571637623927,201.93097131942665,1531.9738222892238,184.91676306227885,1514.1494136388785,93.36411863095972,1562.7614372307294,67.43770604863927,1590.0303541669248,49.72264343347512,1420.829650281202,109.62087287414441
labeled-data,5_MER2-230-168U3C(FDE22070175)_20240917_121340,img1070.png,,,,,1765.624088454003,163.15714061121594,,,1633.2236845451794,199.8389055631209,,,,,,,,,1589.202796514781,200.3790391585859,1555.7145135959504,178.77369533998552,1514.9344271383422,78.03877978576124,1553.5539792140905,49.95183282158075,1579.1019422156976,38.0582334749964,1419.3307807410354,104.50532596354671
labeled-data,5_MER2-230-168U3C(FDE22070175)_20240917_121340,img1561.png,,,,,1770.4861580405052,172.64806500722844,,,1680.552740190236,202.8595078724191,,,,,,,,,1473.344898638185,196.0791381072686,1466.5536636029788,158.8368814625894,1513.4350925556926,92.67710789380632,1565.3551797603336,69.23639341744939,1596.2443455656264,49.73897670347028,1426.0253254896513,104.50700118093971
labeled-data,5_MER2-230-168U3C(FDE22070175)_20240917_121340,img1684.png,1830.9683319083015,172.8402369818503,,,1793.0688589698927,140.85571068700816,,,1684.6281705045028,203.2912552485484,,,,,,,,,1518.7905923867256,194.74744343006316,1519.0096644846353,158.38147517702345,1549.8988302899284,78.42016361838672,1603.1333500820285,53.44594445666066,1629.646351750007,33.12766710312986,1465.1179283988056,92.65985081822252
labeled-data,5_MER2-230-168U3C(FDE22070175)_20240917_121340,img2226.png,1830.542168217836,179.81461764139024,,,1793.5189836710667,142.35328889880114,,,1656.89848329883,203.0530358095538,,,,,,,,,1510.2526460208987,161.59957108272744,1501.7477136097375,123.68775372450038,1535.0466862703856,71.50494698335058,1586.65288632455,46.85505813066305,1618.364201144895,31.430859772921302,1448.9154245988616,101.99054080929423
labeled-data,5_MER2-230-168U3C(FDE22070175)_20240917_121340,img2918.png,1812.5732940702262,207.20320340724774,,,1787.9748165041567,165.93784524499625,,,1661.4723364180895,202.44865060996446,,,,,,,,,1536.0627371999142,154.54179591627812,1514.1555274089262,129.34850465664218,1533.2147999270858,64.72223577322825,1583.8204545442675,41.500593394781205,1609.2304337654962,29.0850281106458,1441.6872319130264,96.94423673543665
labeled-data,5_MER2-230-168U3C(FDE22070175)_20240917_121340,img2951.png,1825.163242220083,193.9984111372904,,,1791.426139141962,154.12728931769263,,,1716.5034816567838,205.39016022860403,,,,,,,,,1497.6637345444808,184.92356665546512,1496.3416581803453,143.26879446955027,1529.9186333346354,71.2711743979712,1581.453477059704,46.74769703914535,1608.5704752079018,31.232226317194193,1441.569158309975,103.96047120886898
