scorer,,,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og
bodyparts,,,nose,nose,eye_l,eye_l,eye_r,eye_r,fl_toes_l,fl_toes_l,fl_toes_r,fl_toes_r,hl_toes_l,hl_toes_l,hl_ankle_l,hl_ankle_l,hl_hip_l,hl_hip_l,hl_iliac_l,hl_iliac_l,hl_toes_r,hl_toes_r,hl_ankle_r,hl_ankle_r,hl_hip_r,hl_hip_r,hl_iliac_r,hl_iliac_r,spine,spine,tail,tail
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,7_MER2-230-168U3C(FDE22070174)_20240604_171951,img03714.png,1065.7588148622815,182.5841360971042,,,1035.511333516241,146.93531879641355,,,918.6529158500272,200.61606876275422,,,,,,,,,694.4974737320481,187.11272887612898,709.0810808096033,142.2816404525332,770.6563106926145,85.5676129287072,811.1663303524901,62.8820019191768,850.5960828214359,44.787526471098985,692.3369393501881,86.37781332190471
labeled-data,7_MER2-230-168U3C(FDE22070174)_20240604_171951,img03764.png,1160.097446225092,190.67334053759743,,,1137.141768417829,147.7327196981292,,,1024.253846965642,200.3957452559676,,,,,,,,,972.6710885987337,185.81213817841234,932.1610689388581,182.30126980788978,884.8993793356697,88.04795739924562,917.8475286590353,61.04127762599515,956.1970139370509,42.406669097563864,804.1494068136507,94.79962785766978
labeled-data,7_MER2-230-168U3C(FDE22070174)_20240604_171951,img04362.png,,,156.0811212084967,160.77619568186603,,,297.163552262458,203.27618267638235,,,376.46764502028384,203.93339897011197,411.5191806858643,190.3509288996995,451.8284467012818,101.62673258897397,404.72794565065806,75.77622503560839,,,,,,,,,388.29753830741726,63.28911545474536,541.209862648512,149.16537783541744
labeled-data,7_MER2-230-168U3C(FDE22070174)_20240604_171951,img04470.png,,,168.61807156358816,152.60885386171464,,,305.099988561442,203.871724772626,,,443.77262653839455,169.0392645477304,480.5767389872541,164.43875049162295,478.6050901060652,96.0882584508223,426.02778660769457,74.18104865983452,,,,,,,,,413.97879448045177,61.693938243277756,562.290604765439,134.2068026514473
labeled-data,7_MER2-230-168U3C(FDE22070174)_20240604_171951,img04540.png,,,191.1601086023217,154.72714899585392,,,286.23756537344804,186.61164069139033,,,454.9230807640539,202.38483174090152,487.5648233526257,182.8874150269224,498.7375003460295,99.2018786395115,449.0081341204872,77.95188514225336,,,,,,,,,434.987519854255,64.15034297393106,582.6421138455127,132.06269332599317
labeled-data,7_MER2-230-168U3C(FDE22070174)_20240604_171951,img04699.png,209.0030373391732,191.2504373718919,230.3374440654759,150.88804626807604,,,377.7443001872433,204.12719531309514,,,551.9226703745314,159.0242935031892,578.0455049524112,133.9676970713454,550.5010195131504,93.45064616618907,498.788469430409,78.16789940634109,,,,,,,,,489.0146197584132,64.48450986554697,630.8242497958474,132.5460462099642
labeled-data,7_MER2-230-168U3C(FDE22070174)_20240604_171951,img05020.png,,,219.50067173763927,152.0615734712922,,,252.71888785873733,203.64433183820063,,,535.7488671570485,200.9436637320977,562.755546930299,174.74718435204474,527.1067296296084,111.28148688490612,474.44370407176996,89.67614306630574,,,,,,,,,451.488026264507,63.47966368625276,600.5648986128497,148.55070445688023
labeled-data,7_MER2-230-168U3C(FDE22070174)_20240604_171951,img05047.png,,,210.0925754357229,151.0331165578611,,,352.70851117505333,202.73413166459224,,,415.30017004172703,192.48583989741402,456.88345773712734,183.7782283714541,507.7074760315055,92.25945417003885,457.59428316781793,66.31432594983181,,,,,,,,,448.5312589265128,59.20607435450958,593.5396250947254,136.15292451518366
labeled-data,7_MER2-230-168U3C(FDE22070174)_20240604_171951,img05119.png,238.53932268067567,192.71223168355203,261.9800371570326,151.30760517858513,,,298.3460054100723,185.04470825670631,,,498.79697499761045,202.7895481874064,534.9438711527403,187.89264552953472,560.3562345102861,101.14009475722314,507.55985891400553,79.01381286832549,,,,,,,,,499.8923354871598,62.58340552508466,644.2608212675698,142.10657706637028
labeled-data,7_MER2-230-168U3C(FDE22070174)_20240604_171951,img05222.png,211.7445425381361,196.80927087442822,226.32814961569136,149.8176480689724,,,280.5601162032135,190.10084922152515,,,445.52140592935143,202.14981794934337,477.5059322241936,183.090545431184,493.7172407273252,94.58541871128713,443.76880240387305,71.80192052865986,,,,,,,,,415.28942967558896,49.894710737672085,571.9259796811515,136.6472623456774
