scorer,,,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og
bodyparts,,,nose,nose,eye_l,eye_l,eye_r,eye_r,fl_toes_l,fl_toes_l,fl_toes_r,fl_toes_r,hl_toes_l,hl_toes_l,hl_ankle_l,hl_ankle_l,hl_hip_l,hl_hip_l,hl_iliac_l,hl_iliac_l,hl_toes_r,hl_toes_r,hl_ankle_r,hl_ankle_r,hl_hip_r,hl_hip_r,hl_iliac_r,hl_iliac_r,spine,spine,tail,tail
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,18_MER2-230-168U3C(FDE22070175)_20240917_151213,img0310.png,,,,,1771.8404794864234,152.47350958432622,,,1745.914066904103,199.73519918751455,,,,,,,,,1664.8940275843515,204.59640154669964,1628.705076688196,195.68419722152697,1584.1440550623327,128.70763138386582,1608.990200453723,69.02286908498226,1647.0696189340065,46.33725743156244,1519.598090404264,182.4509220721881
labeled-data,18_MER2-230-168U3C(FDE22070175)_20240917_151213,img0390.png,,,,,,,,,1766.9792771272382,194.0637943746858,,,,,,,,,1666.244361573014,204.05626589078847,1629.7853438791258,195.14406156561583,1582.5236542759376,129.51783177706332,1607.9099332627932,67.13240150085474,1651.9308212931915,43.366523300394306,1517.9776896178687,180.02032192281865
labeled-data,18_MER2-230-168U3C(FDE22070175)_20240917_151213,img0486.png,,,,,,,,,,,,,,,,,,,1664.802680487648,204.16355905246957,1628.874856430428,194.96253094025468,1578.926418106976,130.9934783505704,1595.5758975481267,65.9290652713367,1645.7434079694888,29.7821724589818,1522.4058168462275,186.41871912176944
labeled-data,18_MER2-230-168U3C(FDE22070175)_20240917_151213,img0565.png,,,,,,,,,,,,,,,,,,,1665.1795498109898,204.5452184990011,1629.993690991805,196.72613876140446,1577.037196405355,130.44167006108944,1594.8078321726202,62.02472235711882,1640.8337788098365,27.194278964863045,1519.104923804071,191.2172443851361
labeled-data,18_MER2-230-168U3C(FDE22070175)_20240917_151213,img0604.png,,,,,1768.6100154760031,126.39858266342905,,,,,,,,,,,,,1656.8832455419658,204.38824701226434,1622.707998268025,195.40629099795933,1576.9219298048606,125.74136386261823,1600.8007884770373,60.896022881294414,1647.4631453318407,36.140878742406294,1520.182256446202,187.73876757111364
labeled-data,18_MER2-230-168U3C(FDE22070175)_20240917_151213,img0621.png,1731.595299046365,200.0681475018545,,,1733.5831492214218,155.39998474469442,,,1706.2209762235802,195.97551478850212,,,,,,,,,1623.5497954138627,203.80998312549093,1588.7039511687483,194.9231235193544,1545.0881796807357,121.25573467901188,1580.9864151949978,62.90648542293104,1614.5460034444875,46.886753443483784,1482.529365348064,176.09701303793355
labeled-data,18_MER2-230-168U3C(FDE22070175)_20240917_151213,img0774.png,1726.1689147705633,194.27527635607282,,,1702.0956315050732,155.6427020138491,,,1647.3001036079231,203.34486541689205,,,,,,,,,1406.507988961481,200.50156369412963,1377.7195590185117,180.06533256177477,1403.486980881046,131.7292032748137,1445.9588003648096,101.51912247046302,1497.1382313745332,83.39307669943643,1332.404437811986,153.76479162622243
labeled-data,18_MER2-230-168U3C(FDE22070175)_20240917_151213,img0884.png,1568.8123769565877,194.4310054018987,,,1530.2500973416224,157.11267029064197,,,1479.4260790472445,203.13861692785858,,,,,,,,,1244.4982742039997,201.18384699345944,1207.8907645234335,185.36798116059347,1221.5741540642277,136.14332008526915,1261.9134972559195,109.8427791497168,1329.7973258868722,92.60526245546966,1152.0909682142212,148.0496460493368
labeled-data,18_MER2-230-168U3C(FDE22070175)_20240917_151213,img0938.png,1302.0640178638735,197.8351276159838,,,1286.6289459163731,158.31198884132385,,,1234.4772261037012,202.74628687200664,,,,,,,,,986.2053760380967,199.2319235427467,955.6452799166361,180.4922419588322,977.2679894365374,136.67021733183213,1018.35113752435,111.87617708234525,1090.306106884184,94.88732477199925,908.6953912012939,152.50328568660336
labeled-data,18_MER2-230-168U3C(FDE22070175)_20240917_151213,img1043.png,,,,,,,,,810.3111603241865,201.19636494118544,,,,,,,,,655.208115003993,200.97729284327556,614.4607047927558,193.30976941642984,589.04834143521,130.21700521838505,627.1668864715286,97.3561905319034,688.2880017883846,76.98248542628477,504.92468258001645,149.27627773654442
