scorer,,,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og
bodyparts,,,nose,nose,eye_l,eye_l,eye_r,eye_r,fl_toes_l,fl_toes_l,fl_toes_r,fl_toes_r,hl_toes_l,hl_toes_l,hl_ankle_l,hl_ankle_l,hl_hip_l,hl_hip_l,hl_iliac_l,hl_iliac_l,hl_toes_r,hl_toes_r,hl_ankle_r,hl_ankle_r,hl_hip_r,hl_hip_r,hl_iliac_r,hl_iliac_r,spine,spine,tail,tail
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,10_MER2-230-168U3C(FDE22070174)_20240604_174954,img0294.png,,,,,1782.1620509655197,177.57336281082698,,,,,,,,,,,,,1662.639519050751,201.87738740630917,1621.6889022665823,197.21634159347698,1583.06880838883,132.62756390137358,1585.0663994514723,89.01349236701512,1642.6636084243273,45.06648898888292,1555.768397199384,180.90268124856425
labeled-data,10_MER2-230-168U3C(FDE22070174)_20240604_174954,img0421.png,,,,,,,,,1704.9218632100146,197.5492734372507,,,,,,,,,1532.1302362914494,198.5480689685719,1523.1410765095586,156.9315884968558,1545.1145781986247,77.02794599116089,1573.080853075618,45.732352676430374,1602.0459234839325,20.762464393400712,1486.5185736944486,109.6552666809863
labeled-data,10_MER2-230-168U3C(FDE22070174)_20240604_174954,img0459.png,,,,,,,,,1720.5696598673796,191.88943272811443,,,,,,,,,1601.3800597963848,201.54445556253543,1566.4222162001433,177.9062946546007,1529.4667815412595,85.68417392927783,1548.1109647925882,50.06046664548886,1574.7455122944866,25.756442050006644,1474.2000954748205,127.9665180885414
labeled-data,10_MER2-230-168U3C(FDE22070174)_20240604_174954,img0520.png,,,,,1714.5768866794526,153.6022700591185,,,1613.698538016013,201.54445556253543,,,,,,,,,1502.1663703518136,152.93640637157105,1474.5330273185941,125.30306333835155,1485.1868463193534,63.04480855266428,1509.4908709148358,37.076124738313425,1538.45594132315,21.095396237174445,1419.5991918137408,96.33799293003716
labeled-data,10_MER2-230-168U3C(FDE22070174)_20240604_174954,img0529.png,,,,,1716.9074095858687,154.9339974342134,,,1605.042310077896,182.56733919739872,,,,,,,,,1569.0856709503332,189.558907916647,1536.7912821042817,161.9255648834275,1496.1735158816982,60.71428437621397,1518.8128812583118,35.411464249410585,1555.435384073422,20.76246312336653,1426.257828689215,87.01590003433854
labeled-data,10_MER2-230-168U3C(FDE22070174)_20240604_174954,img0728.png,,,,,1756.8592308387165,167.2524743838072,,,1655.9808821752767,202.2103179800487,,,,,,,,,1470.5378451933095,186.56252132268344,1479.1940731314264,147.60949560115722,1513.4860530401204,74.03155812716314,1541.4523279171137,43.40182849998007,1577.4089670446765,22.760054186008887,1455.5559122234918,108.65646987963093
labeled-data,10_MER2-230-168U3C(FDE22070174)_20240604_174954,img0755.png,,,,,1750.8664576507892,160.59383750833263,,,1727.5612285866282,195.55168110457413,,,,,,,,,1545.4475100423983,199.5468632298589,1520.4776217593687,164.25608778984363,1519.8117580718213,68.70464862678347,1547.7780329488144,37.409055312052956,1583.0688083888297,14.103826247891945,1454.5571166921704,98.33558272264534
labeled-data,10_MER2-230-168U3C(FDE22070174)_20240604_174954,img1015.png,,,,,1757.1921626824899,167.58540622758093,,,1683.9471570522696,201.877386136275,,,,,,,,,1539.787668698245,201.21152244872752,1517.8141670091788,164.9219514773911,1520.8105536031424,76.36208103357924,1547.7780329488144,45.399419562622455,1580.4053536386398,17.43314468562923,1463.2133446302873,100.66610562906143
labeled-data,10_MER2-230-168U3C(FDE22070174)_20240604_174954,img1028.png,,,,,1768.1789135270233,166.9195425400335,,,1622.0218341103562,200.21272691740637,,,,,,,,,1482.1904597253902,190.89063529174194,1489.514960288412,149.9400185075733,1520.8105536031426,77.02794472112669,1547.7780329488146,45.06648771884872,1584.7334676076987,23.425917873556358,1465.5438675367036,112.98458384868941
labeled-data,10_MER2-230-168U3C(FDE22070174)_20240604_174954,img1050.png,1797.809847622885,199.87979507363264,,,1770.1765045896655,157.9303827581428,,,1700.5937492409562,200.21272691740637,,,,,,,,,1560.0965111684427,202.21031798004873,1529.7997133850333,172.24645204041315,1512.4872575087995,83.68658159660127,1539.4547368544715,51.05926090677585,1571.0832620129756,26.755236311293643,1448.2314116604696,113.9833793800106
