scorer,,,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og
bodyparts,,,nose,nose,eye_l,eye_l,eye_r,eye_r,fl_toes_l,fl_toes_l,fl_toes_r,fl_toes_r,hl_toes_l,hl_toes_l,hl_ankle_l,hl_ankle_l,hl_hip_l,hl_hip_l,hl_iliac_l,hl_iliac_l,hl_toes_r,hl_toes_r,hl_ankle_r,hl_ankle_r,hl_hip_r,hl_hip_r,hl_iliac_r,hl_iliac_r,spine,spine,tail,tail
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,27_MER2-230-168U3C(FDE22070175)_20240917_164734,img00771.png,1802.2981268447286,212.52699807842671,,,1779.952772857921,170.24608318182032,,,1726.9373251637307,203.7641141620316,,,,,,,,,1634.0507556499426,203.32596996621186,1599.6564362780919,198.94452800801432,1564.1667564166917,137.1661963974288,1590.8935523616967,90.72291164053469,1641.7182790767883,72.53992751401483,1529.1152207511109,187.99092311252042
labeled-data,27_MER2-230-168U3C(FDE22070175)_20240917_164734,img05498.png,924.1374305930744,192.6514967425658,,,885.216553457252,160.36158385951313,,,845.7190707342321,201.588883344125,,,,,,,,,698.3194286779795,200.37788315643613,659.5436673479311,196.21551329614846,620.7679060178828,134.4371816855629,657.5720184667422,100.26193441162198,679.2601561598201,89.96554580985774,566.8761699320529,169.48871735114338
labeled-data,27_MER2-230-168U3C(FDE22070175)_20240917_164734,img06636.png,1416.2403547102049,187.33340596904696,,,1375.4929444989675,157.10145645748383,,,1322.696568902687,200.03958764781987,,,,,,,,,1179.642488967537,200.47773184363962,1142.4002323228578,196.97257827708157,1099.9002453283415,134.97517456858617,1137.1425019730207,104.74322505702304,1157.7352791765493,96.41848533644769,1030.89253448673,167.39784505924808
labeled-data,27_MER2-230-168U3C(FDE22070175)_20240917_164734,img07288.png,1299.69399862215,188.20969436068646,,,1258.5084442150928,159.73032163240237,,,1208.5600058916407,202.01123652900878,,,,,,,,,1064.629637564851,200.03958764781987,1027.6064530180818,196.7535061791717,990.3641963734025,134.09888617694665,1026.0729483327125,104.30508086120328,1049.7327349069794,95.98034114062793,934.062667210564,159.5112495344925
labeled-data,27_MER2-230-168U3C(FDE22070175)_20240917_164734,img08194.png,1089.969580605261,184.87272664413285,,,1053.8951899977128,158.92759842392582,,,993.6527347466842,201.22171155001672,,,,,,,,,847.7558150974378,201.39941790768938,811.1483054168717,197.6675843965637,772.9414385172518,134.75953378044528,813.9916071396341,105.6156911221305,833.6764146553691,100.23954178436313,717.4832011783377,153.50863678815972
labeled-data,27_MER2-230-168U3C(FDE22070175)_20240917_164734,img10422.png,172.47376276047012,197.78857074003147,200.2848051061835,158.502606467585,,,234.58213213700515,200.97442595134862,,,473.7748895643934,201.86295773971187,507.1836848068518,188.53498091426303,503.8072640110714,146.06316143049946,467.9105797611959,117.9855569182206,,,,,,,,,397.740729389652,98.28573038972198,547.5477898451594,165.59630283295775
labeled-data,27_MER2-230-168U3C(FDE22070175)_20240917_164734,img10497.png,246.19896941172442,189.24885416517495,279.4300582965102,156.55088435340716,,,325.4560049337268,190.4927986688835,,,582.7748108437254,201.86600555993317,612.6294789327308,177.16482184343468,596.9913194575374,137.1808913670882,553.453261827738,115.85612844637009,,,,,,,,,491.0857465324544,105.48503875855842,644.9652713733137,150.71797855809592
labeled-data,27_MER2-230-168U3C(FDE22070175)_20240917_164734,img12017.png,629.7133247483459,189.37513804715633,667.387072574948,156.3217555200432,,,789.1159275807138,200.39293222286068,,,924.54592069162,204.31482296089422,961.3500331404795,190.9514249883917,952.3680771261745,129.8303096715358,910.0871622295681,114.05711862202459,,,,,,,,,860.1387239061161,102.66536953071096,1018.5278506949576,150.6421589729742
labeled-data,27_MER2-230-168U3C(FDE22070175)_20240917_164734,img14047.png,1398.1167382664682,187.61308257646468,1443.0265183379931,158.0383493586312,,,1514.882166452433,201.1955526468771,,,1716.4284965295205,204.48163411552525,1741.8408598870665,187.3940104785548,1736.8022016351395,139.63629396989518,1697.3692240113614,110.49970494788144,,,,,,,,,1638.8769738694239,96.26001941943312,,
