scorer,,,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og
bodyparts,,,nose,nose,eye_l,eye_l,eye_r,eye_r,fl_toes_l,fl_toes_l,fl_toes_r,fl_toes_r,hl_toes_l,hl_toes_l,hl_ankle_l,hl_ankle_l,hl_hip_l,hl_hip_l,hl_iliac_l,hl_iliac_l,hl_toes_r,hl_toes_r,hl_ankle_r,hl_ankle_r,hl_hip_r,hl_hip_r,hl_iliac_r,hl_iliac_r,spine,spine,tail,tail
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,23_MER2-230-168U3C(FDE22070175)_20240917_160916,img01247.png,1097.478674543323,195.00661744475443,1103.6902108911706,153.9564641894137,1071.5522619610024,150.44559581889115,,,,,,,,,,,,,937.5991302856803,201.21815379260204,909.5121833214998,196.35695143341695,893.038108659817,127.48991801162825,928.4168591627752,78.87789441977739,971.3574800022434,64.29428734222213,846.8566862475586,184.4740102727406
labeled-data,23_MER2-230-168U3C(FDE22070175)_20240917_160916,img01951.png,1096.6684741501256,197.43721656390082,1101.2596097115782,156.92719690402512,1067.7713267927477,154.22652892670007,,,,,,,,,,,,,938.1392638811453,200.94808699486953,909.7822501192322,196.89708502888197,890.8775742779569,128.30011840482575,927.0665251741126,79.68809481297491,972.1676803954409,65.91468812861717,842.8056842815711,186.63454671504678
labeled-data,23_MER2-230-168U3C(FDE22070175)_20240917_160916,img02639.png,565.4373861171423,176.71248740583428,,,520.7466781435272,146.26146579636128,,,477.5894748552814,201.90577866547022,,,,,,,,,315.4761357730716,201.68670656756035,289.625628219706,195.99083202190354,273.41429297437503,135.3078609008674,313.72355898979254,95.21766698335978,355.34725759266934,84.04498998995601,223.68492674883277,187.4470202034183
labeled-data,23_MER2-230-168U3C(FDE22070175)_20240917_160916,img05107.png,1825.2217541524838,166.7341893274598,,,1784.0361997454268,144.3888353406523,,,,,,,,,,,,,1648.4305711392128,201.34757870798614,1608.559449319615,198.06149723933797,1566.7166786188284,132.12079576846477,1594.9769792492025,89.62080877394851,1632.219235893882,74.50483401816695,1486.9744349796324,150.08470779707477
labeled-data,23_MER2-230-168U3C(FDE22070175)_20240917_160916,img05822.png,1436.2389666811048,197.62608684510084,,,1407.341819323727,156.84600064504843,,,1380.6052063482089,199.51655468678416,,,,,,,,,,,,,,,,,,,,
labeled-data,23_MER2-230-168U3C(FDE22070175)_20240917_160916,img14886.png,1125.380533872495,184.1681958991464,,,1085.0712678570774,150.65016659032256,,,,,,,,,,,,,921.2053386204891,202.57025212357613,882.8677214862605,186.35891854963265,833.576499456538,88.65276288182716,863.3703047722813,59.29710176190355,888.7826681298272,50.75328994341832,756.463120992261,76.60379916817135
labeled-data,23_MER2-230-168U3C(FDE22070175)_20240917_160916,img15266.png,1564.1543480361458,187.22053633779157,,,1525.3785867060976,155.67415423876918,,,1447.5054088709935,190.74354282956497,,,,,,,,,1287.8019564634901,200.38271346621212,1250.9978440146308,192.0579737456368,1228.6524900278232,116.25902786881908,1268.9617560432407,88.87501563008435,1308.1756615691088,77.26419444086083,1152.4153999551859,125.02191345660165
labeled-data,23_MER2-230-168U3C(FDE22070175)_20240917_160916,img15702.png,990.8092935410798,186.25217538913296,,,950.5000810100612,153.61043280056117,,,924.2114292608758,202.46351063446392,,,,,,,,,758.5929232410084,200.49186509604993,723.1032433796082,196.9867115294919,684.10840995165,133.89394733144712,714.3403594632131,100.15684425332594,762.755293101296,81.97386012680607,618.1677084807766,175.29857049363906
labeled-data,23_MER2-230-168U3C(FDE22070175)_20240917_160916,img16367.png,1470.2069543481985,187.02256249586378,,,1429.689904798834,156.45706897616782,,,1380.1098310081645,201.41677746734854,,,,,,,,,1216.4422755916528,199.81742024829464,1177.524583261342,195.55246766415104,1157.4437648443325,134.59918698243175,1192.0965045904995,101.54580445531866,1237.9447448700435,86.26305769547068,1096.6681905202859,164.8092677867824
labeled-data,23_MER2-230-168U3C(FDE22070175)_20240917_160916,img17340.png,1306.8128165159183,193.61206422127336,,,1264.6823960696474,161.4741152911053,,,1192.3044942773363,200.63380096231847,,,,,,,,,1041.8772879403311,136.62796989971486,1038.096352772076,100.43901900355922,1071.0445020954417,46.42565945705827,,,,,,
