scorer,,,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og
bodyparts,,,nose,nose,eye_l,eye_l,eye_r,eye_r,fl_toes_l,fl_toes_l,fl_toes_r,fl_toes_r,hl_toes_l,hl_toes_l,hl_ankle_l,hl_ankle_l,hl_hip_l,hl_hip_l,hl_iliac_l,hl_iliac_l,hl_toes_r,hl_toes_r,hl_ankle_r,hl_ankle_r,hl_hip_r,hl_hip_r,hl_iliac_r,hl_iliac_r,spine,spine,tail,tail
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,17_MER2-230-168U3C(FDE22070174)_20240604_192344,img0002.png,,,,,,,,,,,,,,,,,,,1686.7115966245776,204.02219646699314,1648.9520072052014,195.8135900714766,1619.8114545011176,116.19010803496603,1653.8771710425115,75.14707605738327,1685.4803056652502,57.90900262679851,1551.2695910985544,175.29207408268525
labeled-data,17_MER2-230-168U3C(FDE22070174)_20240604_192344,img0451.png,662.8030350606955,175.32064707654231,699.7387417784555,147.49237489192856,,,835.3383226053008,197.58326482423328,,,928.4951231493249,165.30376352723138,961.4432724726905,144.77868689956102,952.8011349452504,75.37151988230731,908.7802469148521,57.006977636496984,,,,,,,,,899.597975791947,45.66417213173179,1034.0912410627343,129.65494622654077
labeled-data,17_MER2-230-168U3C(FDE22070174)_20240604_192344,img0486.png,746.4701014776168,195.5512428128258,773.4767812508674,154.23102275975256,,,823.9792724268457,199.33217798108086,,,1023.5586359511668,197.98184450752984,1047.0544473538948,170.70509793654688,1034.901441455932,106.42920007621073,991.9608206164637,84.28372266214535,,,,,,,,,964.4140072477483,64.29877962994,1112.410612405161,156.39155765672413
labeled-data,17_MER2-230-168U3C(FDE22070174)_20240604_192344,img0541.png,707.3104158064036,191.7703076445707,738.9082311411067,154.77115635521756,,,825.3296064155082,200.14237837427837,,,1077.0318619022028,176.9166358297291,1057.0469188699974,139.64741774264346,1011.405630053204,87.25445898253751,961.7133392704231,65.91918196166965,,,,,,,,,945.2392646087404,51.06550808638188,1084.8637990364455,132.08554740613332
labeled-data,17_MER2-230-168U3C(FDE22070174)_20240604_192344,img0555.png,675.7125675045622,192.31044175514725,705.9600488506028,156.39155765672413,,,825.3296064155081,188.52950607178067,,,925.794455172,198.52197810299486,951.9909345520529,170.70509793654688,958.7426044953655,79.42252030296027,911.7509816899096,57.27704288889488,,,,,,,,,900.4081761851445,42.96350260907213,1039.4925770173845,119.39240636737098
labeled-data,17_MER2-230-168U3C(FDE22070174)_20240604_192344,img0610.png,494.2276794283189,182.0479008657544,524.4751607743594,145.04874957640124,,,665.4500291907269,197.44170833650716,,,724.3246240635514,182.31796972393306,761.8639089483695,167.19422905091278,782.1189187783074,79.15245299011622,741.0687655229667,52.68590681233076,,,,,,,,,713.7920189519837,38.37236653250801,854.7668873683511,134.2460797275472
labeled-data,17_MER2-230-168U3C(FDE22070174)_20240604_192344,img0656.png,393.49276387409463,193.9308399659846,410.50697213124243,154.23102069930638,,,437.5136519044929,189.06963760679952,,,661.6690940224719,198.25191079015082,674.6323003136321,160.98269270306514,660.0486932360768,87.25445692209138,611.436669644226,63.758645519363455,,,,,,,,,594.1523945893457,43.773702487158104,734.3170626125157,132.08554534568717
labeled-data,17_MER2-230-168U3C(FDE22070174)_20240604_192344,img0667.png,374.5881209999577,192.31043917958957,392.952663245768,153.42082030610888,,,481.5345729020296,201.2226435047622,,,687.3254398070598,173.40576597826086,673.552033122702,133.43587991385016,632.7719466650938,80.77285435601173,581.9993886913829,60.787911323806384,,,,,,,,,561.4743120637125,43.233569471193576,708.9307836256601,124.5236755886775
labeled-data,17_MER2-230-168U3C(FDE22070174)_20240604_192344,img0736.png,300.31973513994967,198.52197758788333,317.8740769925625,154.50108955748505,,,369.7269021572034,201.76277916067338,,,600.3639309371932,194.47097562189575,594.4224613870781,153.42082236655503,558.2335104909225,81.04292263468992,509.35142010133916,56.73691083876449,,,,,,,,,490.44674426006384,34.05129982923408,631.4216126764313,124.79374386735569
labeled-data,17_MER2-230-168U3C(FDE22070174)_20240604_192344,img0748.png,243.8757744138562,195.01111127780692,267.6416526143166,151.26029004514115,,,416.4484581649267,195.28117807553943,,,455.6081603197091,175.02616824560155,489.9066436317372,160.7126279657788,512.8623214390001,72.67085190498227,470.19176739726436,47.824706513591835,,,,,,,,,441.29462003988635,34.8615002224316,590.9115930165556,129.92501096382713
