scorer,,,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og
bodyparts,,,nose,nose,eye_l,eye_l,eye_r,eye_r,fl_toes_l,fl_toes_l,fl_toes_r,fl_toes_r,hl_toes_l,hl_toes_l,hl_ankle_l,hl_ankle_l,hl_hip_l,hl_hip_l,hl_iliac_l,hl_iliac_l,hl_toes_r,hl_toes_r,hl_ankle_r,hl_ankle_r,hl_hip_r,hl_hip_r,hl_iliac_r,hl_iliac_r,spine,spine,tail,tail
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,6_MER2-230-168U3C(FDE22070175)_20240917_131403,img02489.png,717.626031213055,169.1432782097453,748.1435793568279,136.46519568411222,,,820.5122844931285,201.4168677216382,,,1029.0594636831008,194.02774733008914,1028.840391585191,153.061265020942,1007.8094701858427,99.16952893511206,963.7759785059573,69.3757294692248,,,,,,,,,929.3816591341064,49.87831275524568,1079.6650648158834,144.51745654523165
labeled-data,6_MER2-230-168U3C(FDE22070175)_20240917_131403,img03631.png,1144.347465741045,184.67311068913972,1184.3313962173916,143.08982299373938,,,1220.2280804672669,201.3775083103689,,,1460.5312133176153,198.65223576800514,1478.7141974441352,166.44863737525313,1450.453896813761,97.87907490793006,1404.2296841547768,73.34299994202375,,,,,,,,,1352.2370109637702,49.95771405344842,1521.6523286344714,116.71927585048813
labeled-data,6_MER2-230-168U3C(FDE22070175)_20240917_131403,img04971.png,,,,,1806.4304739624733,179.45206216245865,,,,,,,,,,,,,1629.6436649186232,204.0890186017146,1599.0139352914402,192.43640406963405,1590.690639197097,116.19501184545015,1639.631620231835,80.23837271788744,1665.5293648383572,59.57242166267251,,
labeled-data,6_MER2-230-168U3C(FDE22070175)_20240917_131403,img06456.png,646.0979568855157,187.962011452138,,,600.9691047160809,153.3486199823773,,,522.1031494685249,202.63984535487475,,,,,,,,,273.1745758984883,201.1088009518552,255.86788016360796,185.55468200025385,285.8807575772612,109.31759192761639,342.1822867400998,86.09594954916935,381.83433646178764,77.11399353486436,230.01737261024238,163.64747220926608
labeled-data,6_MER2-230-168U3C(FDE22070175)_20240917_131403,img08492.png,421.1853579287931,197.69302507427744,,,374.46380192106983,162.85440816678434,,,223.33374850325745,204.8731754862781,,,,,,,,,,,,,88.26810039401856,184.35664716388249,121.75638250560166,122.68905993882922,199.48596677578996,84.68797969085718,,
labeled-data,6_MER2-230-168U3C(FDE22070175)_20240917_131403,img10766.png,,,,,1454.1342652711278,152.90603992422345,,,1431.7889112843202,201.54004566021632,,,,,,,,,1256.0945685196473,201.36050125660728,1222.3303605618435,191.76435794228414,1214.760723825392,125.20345938277153,1260.261611540148,93.39727001400188,1292.6801957139728,68.01984617120824,1136.7632220454332,171.8455538590347
labeled-data,6_MER2-230-168U3C(FDE22070175)_20240917_131403,img10868.png,,,,,1399.0225940047137,150.62215843217365,,,1373.8571773313295,201.43670720920244,,,,,,,,,1197.150908426683,201.4597453969792,1163.3574554507163,192.10515633788808,1157.2754976883832,124.60458529061208,1204.8454586321661,92.45882380435873,1235.98841306336,68.33052952741076,1081.6579904740365,171.75704513965124
labeled-data,6_MER2-230-168U3C(FDE22070175)_20240917_131403,img12136.png,,,,,1715.1363134520054,153.5763598956845,,,1698.267761912945,203.0866540233169,,,,,,,,,1526.0011973337337,202.43091524173644,1492.770108448948,194.07871643112185,1491.3484575875666,124.77323693878795,1537.018991509438,91.36444169632955,1564.2080642333535,67.37408476631359,1410.4920648465104,180.57303324800037
labeled-data,6_MER2-230-168U3C(FDE22070175)_20240917_131403,img13227.png,,,,,1720.4190745005294,129.98108720620797,,,1702.2360903740096,187.15890476068606,,,,,,,,,1606.7238764531228,203.1115553212672,1570.1163667725568,193.33770564927138,1524.356852284161,122.95669584474885,1549.866970208121,67.61565300592649,1598.670709323416,23.493816014310955,1454.8058153837635,188.76030287630115
labeled-data,6_MER2-230-168U3C(FDE22070175)_20240917_131403,img14612.png,1421.505425058129,180.42758661809765,,,1380.7253386005207,148.5597044856621,,,1323.6148773805253,202.98844700328425,,,,,,,,,1168.403335892108,199.7523476596193,1135.5276597226675,189.97849798762348,1131.795826211542,125.64879651012383,1173.556820264615,90.10751955242598,1222.7953997519112,62.918446828510376,1058.5808068504098,151.77162566483588
