scorer,,,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og
bodyparts,,,nose,nose,eye_l,eye_l,eye_r,eye_r,fl_toes_l,fl_toes_l,fl_toes_r,fl_toes_r,hl_toes_l,hl_toes_l,hl_ankle_l,hl_ankle_l,hl_hip_l,hl_hip_l,hl_iliac_l,hl_iliac_l,hl_toes_r,hl_toes_r,hl_ankle_r,hl_ankle_r,hl_hip_r,hl_hip_r,hl_iliac_r,hl_iliac_r,spine,spine,tail,tail
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,15_MER2-230-168U3C(FDE22070175)_20240917_141941,img00118.png,1591.3604711641265,190.62117888181047,,,1546.4506910926016,154.25521062877073,,,1470.3614318985344,202.24932233072894,,,,,,,,,1341.775584746697,199.55604526006252,1312.4540357307096,184.80641757323247,1309.7884403656199,129.8951530523833,1337.5106321625533,98.7965404596694,1395.7983174791825,75.16159760079063,1258.0758902828784,179.65293320072558
labeled-data,15_MER2-230-168U3C(FDE22070175)_20240917_141941,img00290.png,1590.7595459825725,190.07367457994388,,,1546.688369279755,153.64387125705045,,,1469.0306909768065,201.8022887631712,,,,,,,,,1341.9706452408611,200.0252251864447,1312.1159771518558,185.27559749961466,1309.6280881444386,129.47580390198607,1335.928629079991,99.62113581298071,1395.8156716156743,75.27536481182753,1256.8492999156613,180.2998249079481
labeled-data,15_MER2-230-168U3C(FDE22070175)_20240917_141941,img03251.png,,,,,,,,,,,,,,,,,,,1343.3071029266516,199.99270857218067,1310.6653603380798,189.25817577459668,1274.0803199871302,132.73757451384824,,,1359.9565823678026,10.495347222911375,1255.2401195668808,191.88704094951524
labeled-data,15_MER2-230-168U3C(FDE22070175)_20240917_141941,img03462.png,,,,,,,,,,,,,,,,,,,1335.9998504108219,198.20013882962138,1309.7111986616364,191.62797589232503,1268.963788450399,163.3676752619508,,,,,1248.2744184224503,191.41755489593788
labeled-data,15_MER2-230-168U3C(FDE22070175)_20240917_141941,img06069.png,458.731554151493,184.44948110633163,,,412.0265015885061,154.17768777846976,,,331.7341559746664,202.03595151585137,,,,,,,,,178.93367536736355,202.32425430945008,,,191.16091665430213,122.99597541644209,218.17228302054508,85.85534666285803,267.2192323150291,67.01847266482002,170.74503324698352,159.27337959351834
labeled-data,15_MER2-230-168U3C(FDE22070175)_20240917_141941,img07503.png,376.0466960587117,195.4519466179736,,,338.80443941403246,153.82824801509682,,,253.58540669818973,205.52926312182797,,,,,,,,,,,,,147.11636711398916,146.16072458825107,170.1189373945263,113.08083780385955,245.26066697761436,74.52414857172107,,
labeled-data,15_MER2-230-168U3C(FDE22070175)_20240917_141941,img08535.png,1339.632782743413,192.20257158136434,,,1294.4953678945594,156.66130004683416,,,1159.260829705672,202.5095403263781,,,,,,,,,1003.5900603844298,197.53376231154385,,,1027.0472995972195,121.47544122764924,1058.6790312629516,90.19912227726266,1119.8100183023435,73.67243169160209,997.370337865887,174.78734852944456
labeled-data,15_MER2-230-168U3C(FDE22070175)_20240917_141941,img10960.png,437.9135426749486,183.7912114348168,,,395.4417448838557,156.0690169262994,,,309.9649868433105,202.80578628262282,,,,,,,,,,,,,94.76258770173018,173.30653633213035,126.21661300978941,127.4582960525864,201.20869594764812,90.6730779806598,,
labeled-data,15_MER2-230-168U3C(FDE22070175)_20240917_141941,img11288.png,397.50177602243525,181.19784393309706,,,348.65253019084366,154.8287364744903,,,251.06239222401865,204.10497089986313,,,,,,,,,,,,,90.27195499668002,166.76308836933077,109.15578797739389,121.2112469807386,174.38430012149547,73.9009238332257,,
labeled-data,15_MER2-230-168U3C(FDE22070175)_20240917_141941,img12787.png,1699.089990418098,192.998941729114,,,1659.7366590918778,167.3399930988311,,,1622.5455987176474,200.78311715627848,,,,,,,,,1337.440311453194,150.52741430184048,1347.399866428567,119.88992613950244,1425.3639437293532,56.38090053380954,1456.933099628409,80.16588100570102,,,1442.2308407842886,9.840709134628408
labeled-data,15_MER2-230-168U3C(FDE22070175)_20240917_141941,img13503.png,587.1385084645055,181.6897773543941,,,541.8233872579794,149.16951390029897,,,485.3127655180765,201.41518305605837,,,,,,,,,349.54512994884175,200.52665126769512,325.0216525900159,185.06619815017447,300.3204688735174,120.73649887583667,329.1088988164869,85.72834641432442,382.24309976060954,62.80422627455244,259.62571296648036,180.6235392083582
