scorer,,,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og
bodyparts,,,nose,nose,eye_l,eye_l,eye_r,eye_r,fl_toes_l,fl_toes_l,fl_toes_r,fl_toes_r,hl_toes_l,hl_toes_l,hl_ankle_l,hl_ankle_l,hl_hip_l,hl_hip_l,hl_iliac_l,hl_iliac_l,hl_toes_r,hl_toes_r,hl_ankle_r,hl_ankle_r,hl_hip_r,hl_hip_r,hl_iliac_r,hl_iliac_r,spine,spine,tail,tail
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,1_MER2-230-168U3C(FDE22070175)_20240917_120130,img00090.png,74.6556614594242,98.26025487614235,116.9365763560306,73.06696361650641,,,,,,,235.45456986060105,203.19578893928008,274.88754748437907,195.7473376103442,329.2174277660287,121.04375222307587,312.3488762269681,79.42005362019911,,,,,,,,,261.08600531605674,20.927806821036718,394.5009263142721,174.93548830890583
labeled-data,1_MER2-230-168U3C(FDE22070175)_20240917_120130,img00789.png,1105.5607424810405,195.70626268148987,,,1077.2615357602735,152.0921911471314,,,1006.679984880243,191.3781487124314,,,,,,,,,817.9076294605388,199.03558111922715,788.9425590522244,174.39862467997122,791.6060138024143,86.50461792370683,839.2152674620575,67.52750282860428,869.8449970892406,53.54436539010767,710.7035757653981,94.49498217427632
labeled-data,1_MER2-230-168U3C(FDE22070175)_20240917_120130,img00946.png,650.2702239305594,192.60270135397636,,,614.0882233339244,153.39352142455522,,,556.7159674077863,201.9725421459336,,,,,,,,,298.7806363426293,197.07797218609838,282.25394507907276,164.91312144734857,317.97292297127564,104.84837255399253,365.0651077545281,86.18920499836415,418.1992870059802,57.75618844863595,243.86937182178013,102.0050708312301
labeled-data,1_MER2-230-168U3C(FDE22070175)_20240917_120130,img01106.png,881.870923695099,188.51914526471455,,,849.1729538833312,148.17980207302276,,,795.5056338661906,201.49170937481807,,,,,,,,,483.9401400922837,197.0137889969182,481.6299574425392,156.67444580522644,540.0953491168414,93.94410154678064,591.0970737688922,75.28493399115229,627.5268770917858,53.249351062911195,471.0601529215069,97.3129183104153
labeled-data,1_MER2-230-168U3C(FDE22070175)_20240917_120130,img01108.png,886.6854070253617,193.26752053701406,,,856.7079924770537,149.7867661020808,,,785.1402910779398,201.6395912667217,,,,,,,,,475.37364111161844,192.72738694154904,481.31511066173357,153.29763447260336,550.4522108812548,90.10200380319725,603.6553700345582,73.08779554604945,640.3844545261788,54.183119704774114,479.6947098753385,93.61287217371981
labeled-data,1_MER2-230-168U3C(FDE22070175)_20240917_120130,img01110.png,894.3287328741544,194.26527823117067,,,863.001422873042,151.5462191387445,,,772.7437185341723,199.7420806789176,,,,,,,,,479.62527827295537,177.39672669211006,495.6175414203764,138.62096536206172,560.0247382058805,89.11067123442933,614.7927626833499,70.7086150099996,647.4344785297222,55.373569618772194,486.6355854060714,92.83489836136128
labeled-data,1_MER2-230-168U3C(FDE22070175)_20240917_120130,img01111.png,898.7101748323521,193.16991774162128,,,867.1637927333297,150.4508586491951,,,764.8785732451854,200.94431086604175,,,,,,,,,493.6936541074085,171.8681680600989,508.5905567652802,128.9300368697629,565.7683743197583,88.4016987564355,618.5647499160389,70.6568588257354,652.9590425456903,56.41717413298081,490.40757263876037,94.53571916929954
labeled-data,1_MER2-230-168U3C(FDE22070175)_20240917_120130,img01112.png,904.0441878130149,191.1148096691844,,,871.3661052873817,149.52452281837867,,,759.5584510261248,200.83721438755458,,,,,,,,,517.848667055533,161.4074619186089,521.6296022237881,121.70764265193068,569.9715590179064,88.21935973310009,622.6345845757448,71.2051514759523,655.5827338991105,55.54127720746702,493.5426552596076,95.24109647414522
labeled-data,1_MER2-230-168U3C(FDE22070175)_20240917_120130,img01113.png,910.2557241608625,190.57467607371942,,,874.8896684551967,148.39342381838102,,,755.9513750669813,201.43389771729602,,,,,,,,,543.2046284260227,159.00504966884176,534.0171693114316,120.80340555690735,574.8343525173186,86.30030053120109,626.273195558569,69.14827253222033,661.5796494523308,55.540209062902235,497.52758442830117,96.8926968747475
labeled-data,1_MER2-230-168U3C(FDE22070175)_20240917_120130,img01114.png,914.5767929245826,189.4944088827894,,,879.7908159463743,147.52851543758496,,,752.6679325087747,200.61303707774437,,,,,,,,,567.4200172927965,159.82591030839342,542.9293736366044,129.17547628661504,580.0512622663235,84.49809534518121,630.6589202849419,67.45553667291848,665.4799949770147,54.96352382417456,500.191039178491,96.22683318720006
