scorer,,,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og
bodyparts,,,nose,nose,eye_l,eye_l,eye_r,eye_r,fl_toes_l,fl_toes_l,fl_toes_r,fl_toes_r,hl_toes_l,hl_toes_l,hl_ankle_l,hl_ankle_l,hl_hip_l,hl_hip_l,hl_iliac_l,hl_iliac_l,hl_toes_r,hl_toes_r,hl_ankle_r,hl_ankle_r,hl_hip_r,hl_hip_r,hl_iliac_r,hl_iliac_r,spine,spine,tail,tail
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,4_MER2-230-168U3C(FDE22070174)_20240604_164749,img00651.png,,,131.08670634570996,173.65848113753148,,,287.6850569205513,203.65957431946407,,,357.23038182149253,196.17437378979633,391.85529357396035,177.53019053846754,422.15209135736967,107.28157150221075,399.51272598075616,82.31168321918112,,,,,,,,,363.5560868531934,68.99440946823195,495.0641651438163,134.91491453543028
labeled-data,4_MER2-230-168U3C(FDE22070174)_20240604_164749,img00660.png,,,129.73050025925284,168.6618047403739,,,176.62848347180602,195.4126756980785,,,394.1954077786103,203.4389592196783,427.8215239997569,184.79477596834948,435.14602456277885,123.20238487020964,404.51629493559585,96.23490552453762,,,,,,,,,369.5584513393543,82.25176808604101,506.72637097413065,142.1794999653122
labeled-data,4_MER2-230-168U3C(FDE22070174)_20240604_164749,img00779.png,,,132.56007742641518,168.2347801120844,,,282.98728376342035,199.56252864905494,,,371.9890000506741,175.2606058085136,407.3677505536323,162.02733271962086,415.19968768787487,101.26230322980727,388.19300791462445,78.30662542254439,,,,,,,,,350.11358943434124,68.8542875019067,486.7443441243046,122.10777349959156
labeled-data,4_MER2-230-168U3C(FDE22070174)_20240604_164749,img00821.png,,,135.64123357370244,167.39012557044117,,,286.679591251207,202.6871330711624,,,400.21453262288287,177.2416794516277,432.62254835078346,160.4975379922124,429.6518135757259,109.7249800185015,400.7546662183479,87.30943580670362,,,,,,,,,353.0456654301808,74.72351918197005,504.0840231076854,137.51935810767165
labeled-data,4_MER2-230-168U3C(FDE22070174)_20240604_164749,img00854.png,80.49221276913858,193.6932138626559,116.6811636652942,159.6647973483603,,,220.11674719684353,204.7659525696886,,,504.59452205676325,190.58478565712284,487.9479298680768,153.96228284201268,439.33988067711243,115.00925712048641,406.04669629973955,92.0369599000991,,,,,,,,,363.7643521404759,75.7232995551864,494.2736348997776,137.64862249709995
labeled-data,4_MER2-230-168U3C(FDE22070174)_20240604_164749,img01208.png,,,123.70622899993054,170.42896639832188,,,274.5365883869801,199.0227405682898,,,313.6484151273578,182.31542301249203,350.647566416711,177.18415385557444,383.8657825378091,99.40491610861307,366.31144068519626,71.31796914443257,,,,,,,,,331.74289057543564,55.9241616736798,464.075621464363,138.29453498209375
labeled-data,4_MER2-230-168U3C(FDE22070174)_20240604_164749,img01316.png,70.02586519888814,175.7065728873418,105.64957248267713,147.0744343228011,,,185.42924771372475,200.1402920854058,,,359.6209316240578,203.04182841742787,396.9092981267154,188.72575913515752,403.9008668459637,116.8124808800321,379.26391040670774,85.51688756530157,,,,,,,,,330.9887930595171,58.21647637585583,477.47880431995776,144.11289206947785
labeled-data,4_MER2-230-168U3C(FDE22070174)_20240604_164749,img01458.png,,,131.77233915033028,174.78935510147636,,,264.28907183790574,202.30109338218816,,,316.4421163692337,195.45817864158258,353.44126765858687,180.0643711708298,382.6084818136974,99.3143986488109,359.6528040064345,71.2274516846304,,,,,,,,,310.65062622187565,54.15658142764694,462.7184465957766,132.79595392506448
labeled-data,4_MER2-230-168U3C(FDE22070174)_20240604_164749,img01770.png,,,124.38538726831044,165.23345846105957,,,164.25650908790817,199.40870573500052,,,411.9020754938455,197.10251769134476,428.4880025130234,163.23230205006533,402.1797490429658,95.79791174580758,370.39477323249184,73.05269969794551,,,,,,,,,342.9838766619914,53.223540476732424,479.19041890922506,108.82450402537685
labeled-data,4_MER2-230-168U3C(FDE22070174)_20240604_164749,img01974.png,,,121.82972326853202,169.7989502375134,,,186.64267594124178,198.89381585336483,,,391.0617164919412,200.11541409334615,419.44695123911333,175.0417900666774,408.8024882089238,108.3364884108229,383.2618652291675,80.58222054190155,,,,,,,,,345.20210671346524,54.920955667390494,486.8674421922857,134.09700427992237
