scorer,,,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og,og
bodyparts,,,nose,nose,eye_l,eye_l,eye_r,eye_r,fl_toes_l,fl_toes_l,fl_toes_r,fl_toes_r,hl_toes_l,hl_toes_l,hl_ankle_l,hl_ankle_l,hl_hip_l,hl_hip_l,hl_iliac_l,hl_iliac_l,hl_toes_r,hl_toes_r,hl_ankle_r,hl_ankle_r,hl_hip_r,hl_hip_r,hl_iliac_r,hl_iliac_r,spine,spine,tail,tail
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,8_MER2-230-168U3C(FDE22070175)_20240917_132810,img0444.png,1673.98913359334,191.625068855925,,,1644.8219194382295,160.02725352122195,,,,,,,,,,,,,1503.8470510218622,202.69780756295773,1464.9574321483815,193.78560323778504,1441.191553947921,116.5464990862887,1477.1104380463441,79.54734779693555,1487.8829095360213,61.29118833410614,1360.4415814259023,185.1434657103449
labeled-data,8_MER2-230-168U3C(FDE22070175)_20240917_132810,img0921.png,1271.3485934400403,185.2166667354034,,,1235.022441446606,156.38638737553495,,,1174.334703394083,200.49671479613372,,,,,,,,,996.4518797436943,200.4967147961337,961.9996959086516,192.42423657537051,954.215520481487,131.01574593800223,998.9024534892832,102.90622356213046,1023.8286369625034,88.0806535624204,863.2559891011022,182.18949180176875
labeled-data,8_MER2-230-168U3C(FDE22070175)_20240917_132810,img1289.png,702.1958260081732,182.74644903268907,,,663.2781336778626,156.97902717015467,,,605.523567434251,199.80625936926356,,,,,,,,,422.30829098107733,201.2279102306448,388.72178938094623,191.80947327399429,381.2581223586949,122.5039937816604,427.1063626382388,99.40216728421578,449.5733687793073,88.76226669542828,304.48897584410963,117.17280305148087
labeled-data,8_MER2-230-168U3C(FDE22070175)_20240917_132810,img1521.png,918.4998657342321,187.62137239866962,,,885.979602280137,147.63744192232315,,,810.6320632415917,201.12705558179107,,,,,,,,,,,,,,,,,,,,
labeled-data,8_MER2-230-168U3C(FDE22070175)_20240917_132810,img1756.png,1567.4694180489998,192.86410731978918,,,1547.533857139201,152.55484130437168,,,1497.5854188157489,201.18884704036452,,,,,,,,,1408.3695697902044,35.156964637326666,1373.411726193963,21.173827198830057,,,,,1381.352996002726,14.248950515181434,1259.5490356233477,26.833668542983446
labeled-data,8_MER2-230-168U3C(FDE22070175)_20240917_132810,img2343.png,1781.2792349460426,205.7968112921721,,,1761.2942919138372,160.6956560708438,,,1672.7123822575757,201.20567573071952,,,,,,,,,1580.3495374330591,56.449874206543114,1549.0217888960885,39.435665949395315,,,,,1598.5828079540602,31.57928637661891,1460.7099460375591,104.25169534475029
labeled-data,8_MER2-230-168U3C(FDE22070175)_20240917_132810,img2799.png,1797.389262009414,210.40069396209088,,,1768.0677129934268,163.84162825185632,,,1675.6409703707777,199.85320773164068,,,,,,,,,1589.4533868995418,174.26349222677894,,,1564.5959152334954,88.87153747276814,1603.8098207593634,59.29680425493464,1633.6489059709647,50.04478144289715,1489.892329846227,156.5648140555329
labeled-data,8_MER2-230-168U3C(FDE22070175)_20240917_132810,img2912.png,,,,,1795.4558376628995,173.35577327125728,,,,,,,,,,,,,1683.184488591763,202.2095508328831,1650.0296673279142,192.98386143772524,1603.9012203521243,106.92548194766934,1632.7314997119927,71.60838973183047,1658.102145548677,51.715496973521226,1518.8518962405126,167.4690642042416
labeled-data,8_MER2-230-168U3C(FDE22070175)_20240917_132810,img3135.png,1447.5184039742521,188.40520575799076,,,1413.3713583444016,154.35301303266766,,,1339.5405066722847,199.9717370591254,,,,,,,,,1274.0125788238595,198.50392555535853,1239.704546385616,189.5665389537993,1194.1526346105993,112.87799145739766,1225.0010335256586,79.29071600315089,1249.5067709815469,61.84839699043047,1115.8784261485569,170.53855457628612
labeled-data,8_MER2-230-168U3C(FDE22070175)_20240917_132810,img3647.png,750.891847466571,192.80913427033028,,,705.2882258035017,159.13261365760223,,,559.8841071790222,199.17964432156057,,,,,,,,,437.48873620854147,198.89283158502144,407.610048124975,186.94136561457375,422.9762186584077,133.4443274611414,469.45416503426264,108.4980135704451,527.2129829377657,88.53370899483554,368.06706252031364,168.91263283080164
